"TimeCreated","ProviderName","Id","LevelDisplayName","Message"
"05/17/2026 1:44:10 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Windows SDK for Windows Store Apps Metadata. Product Version: 10.1.26100.7705. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/17/2026 1:44:10 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: vs_minshellmsi. Product Version: 17.14.36301. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/17/2026 1:44:10 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: WinRT Intellisense PPI - Other Languages. Product Version: 10.1.26100.7705. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/17/2026 1:44:10 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: AlienwareArena. Product Version: 1.4.1. Product Language: 1033. Manufacturer: Alienware. Reconfiguration success or error status: 0."
"05/17/2026 1:44:10 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Microsoft Visual C++ 2012 x86 Minimum Runtime - 11.0.61030. Product Version: 11.0.61030. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/17/2026 1:44:10 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: WinRT Intellisense Desktop - en-us. Product Version: 10.1.26100.7705. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/17/2026 1:44:10 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Microsoft Windows Desktop Runtime - 9.0.16 (x64). Product Version: 72.64.52194. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/17/2026 1:44:10 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Windows SDK EULA. Product Version: 10.1.19041.685. Product Language: 1033. Manufacturer: Microsoft Corporations. Reconfiguration success or error status: 0."
"05/17/2026 1:44:10 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Microsoft .NET 10.0 Templates 10.0.204 x64. Product Version: 40.11.2218. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/17/2026 1:44:10 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Microsoft.NET.Sdk.iOS.Manifest-10.0.100 (x64). Product Version: 26.0.11017. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/17/2026 1:44:10 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Microsoft .NET Host FX Resolver - 10.0.8 (x64). Product Version: 80.32.52183. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/17/2026 1:44:10 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Python 3.13.2 Test Suite (64-bit). Product Version: 3.13.2150.0. Product Language: 1033. Manufacturer: Python Software Foundation. Reconfiguration success or error status: 0."
"05/17/2026 1:44:10 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Microsoft Windows Desktop Runtime - 6.0.30 (x64). Product Version: 48.120.13587. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/17/2026 1:44:09 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Microsoft .NET Host - 6.0.30 (x64). Product Version: 48.120.13561. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/17/2026 1:44:09 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Windows SDK for Windows Store Apps DirectX x86 Remote. Product Version: 10.1.26100.7705. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/17/2026 1:44:09 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Windows SDK ARM64 Desktop Tools. Product Version: 10.1.26100.7705. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/17/2026 1:44:09 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: vs_communityx64msi. Product Version: 17.14.36025. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/17/2026 1:44:09 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Windows SDK for Windows Store Apps. Product Version: 10.1.26100.7705. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/17/2026 1:44:09 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: DiagnosticsHub_CollectionService. Product Version: 17.14.36412. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/17/2026 1:44:09 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Universal CRT Headers Libraries and Sources. Product Version: 10.1.26100.7705. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/17/2026 1:44:09 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: WinRT Intellisense UAP - Other Languages. Product Version: 10.1.26100.7705. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/17/2026 1:44:09 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Windows SDK Desktop Libs x64. Product Version: 10.1.26100.7705. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/17/2026 1:44:09 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: CoreInstaller. Product Version: 6.13.7.0. Product Language: 1033. Manufacturer: Dell Inc.. Reconfiguration success or error status: 0."
"05/17/2026 1:44:09 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Microsoft.NET.Workload.Emscripten.net9.Manifest-10.0.100 (x64). Product Version: 81.176.52183. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/17/2026 1:44:09 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Visual C++ 64-bit Redistributables. Product Version: 1.2.0.5555. Product Language: 1033. Manufacturer: PACE Anti-Piracy, Inc.. Reconfiguration success or error status: 0."
"05/17/2026 1:44:08 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Microsoft Visual C++ 2012 x86 Additional Runtime - 11.0.61030. Product Version: 11.0.61030. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/17/2026 1:44:08 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Dell Core Services. Product Version: 1.13.23.0. Product Language: 1033. Manufacturer: Dell, Inc.. Reconfiguration success or error status: 0."
"05/17/2026 1:44:08 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Ableton Push Driver v5.68.0. Product Version: 5.68.0. Product Language: 1033. Manufacturer: Ableton. Reconfiguration success or error status: 0."
"05/17/2026 1:44:08 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Universal CRT Extension SDK. Product Version: 10.1.26100.7705. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/17/2026 1:44:08 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Microsoft .NET Runtime - 10.0.8 (x64). Product Version: 80.32.52183. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/17/2026 1:44:08 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: License Support. Product Version: 1.2.0.5555. Product Language: 1033. Manufacturer: PACE Anti-Piracy, Inc.. Reconfiguration success or error status: 0."
"05/17/2026 1:44:08 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Windows SDK Facade Windows WinMD Versioned. Product Version: 10.1.26100.7705. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/17/2026 1:44:08 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Universal CRT Redistributable. Product Version: 10.0.26624. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/17/2026 1:44:08 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: vs_communitymsires. Product Version: 17.14.36015. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/17/2026 1:44:08 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: SupportAssist Recovery Assistant. Product Version: 5.5.10.19019. Product Language: 1033. Manufacturer: Dell Inc.. Reconfiguration success or error status: 0."
"05/17/2026 1:44:08 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Dell Connected Service Delivery. Product Version: 1.1.1.0. Product Language: 1033. Manufacturer: Dell Technologies, Inc.. Reconfiguration success or error status: 0."
"05/17/2026 1:44:08 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Microsoft.NET.Sdk.Maui.Manifest-10.0.100 (x64). Product Version: 10.0.0. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/17/2026 1:44:07 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Microsoft.NET.Workload.Mono.Toolchain.net6.Manifest-10.0.100 (x64). Product Version: 81.176.52183. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/17/2026 1:44:07 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Visual C++ Redistributables. Product Version: 1.2.0.5555. Product Language: 1033. Manufacturer: PACE Anti-Piracy, Inc.. Reconfiguration success or error status: 0."
"05/17/2026 1:44:07 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Microsoft .NET Runtime - 8.0.27 (x64). Product Version: 64.108.52182. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/17/2026 1:44:07 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Python Launcher. Product Version: 3.13.2150.0. Product Language: 1033. Manufacturer: Python Software Foundation. Reconfiguration success or error status: 0."
"05/17/2026 1:44:07 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Microsoft.NET.Workload.Emscripten.Current.Manifest-10.0.100 (x64). Product Version: 81.176.52183. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/17/2026 1:44:07 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Native Instruments Service Center. Product Version: 2.4.4.1428. Product Language: 1033. Manufacturer: Native Instruments. Reconfiguration success or error status: 0."
"05/17/2026 1:44:07 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Microsoft Visual Studio Setup Configuration. Product Version: 3.12.2140.44225. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/17/2026 1:44:07 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Python 3.13.2 Development Libraries (64-bit). Product Version: 3.13.2150.0. Product Language: 1033. Manufacturer: Python Software Foundation. Reconfiguration success or error status: 0."
"05/17/2026 1:44:07 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Windows SDK Desktop Headers x86. Product Version: 10.1.26100.7705. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/17/2026 1:44:07 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: WinRT Intellisense IoT - Other Languages. Product Version: 10.1.26100.7705. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/17/2026 1:44:07 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Windows Mobile Extension SDK. Product Version: 10.1.26100.7705. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/17/2026 1:44:07 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: WinRT Intellisense Mobile - en-us. Product Version: 10.1.26100.7705. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/17/2026 1:44:07 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Windows IoT Extension SDK. Product Version: 10.1.26100.7705. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/17/2026 1:44:07 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Microsoft Windows Desktop Runtime - 8.0.27 (x64). Product Version: 64.108.52193. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
